0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.34375,0.34,0.3438,0.34375
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.234375,0.23,0.2344,0.234375
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.25,0.25,0.25,0.25
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.40625,0.41,0.4062,0.40625
0.328125,0.33,0.3281,0.328125
0.390625,0.39,0.3906,0.390625
0.296875,0.3,0.2969,0.296875
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.21875,0.22,0.2188,0.21875
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.1875,0.19,0.1875,0.1875
0.234375,0.23,0.2344,0.234375
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.25,0.25,0.25,0.25
0.375,0.38,0.375,0.375
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.265625,0.27,0.2656,0.265625
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.390625,0.39,0.3906,0.390625
0.359375,0.36,0.3594,0.359375
0.140625,0.14,0.1406,0.140625
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.390625,0.39,0.3906,0.390625
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.265625,0.27,0.2656,0.265625
0.21875,0.22,0.2188,0.21875
0.234375,0.23,0.2344,0.234375
0.375,0.38,0.375,0.375
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.265625,0.27,0.2656,0.265625
0.359375,0.36,0.3594,0.359375
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.21875,0.22,0.2188,0.21875
0.21875,0.22,0.2188,0.21875
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.21875,0.22,0.2188,0.21875
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.34375,0.34,0.3438,0.34375
0.203125,0.2,0.2031,0.203125
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.234375,0.23,0.2344,0.234375
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.265625,0.27,0.2656,0.265625
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.25,0.25,0.25,0.25
0.328125,0.33,0.3281,0.328125
0.390625,0.39,0.3906,0.390625
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.359375,0.36,0.3594,0.359375
0.234375,0.23,0.2344,0.234375
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.390625,0.39,0.3906,0.390625
0.34375,0.34,0.3438,0.34375
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.359375,0.36,0.3594,0.359375
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.25,0.25,0.25,0.25
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.390625,0.39,0.3906,0.390625
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.34375,0.34,0.3438,0.34375
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.21875,0.22,0.2188,0.21875
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.265625,0.27,0.2656,0.265625
0.25,0.25,0.25,0.25
0.359375,0.36,0.3594,0.359375
0.34375,0.34,0.3438,0.34375
0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.234375,0.23,0.2344,0.234375
0.34375,0.34,0.3438,0.34375
0.375,0.38,0.375,0.375
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.234375,0.23,0.2344,0.234375
0.21875,0.22,0.2188,0.21875
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.203125,0.2,0.2031,0.203125
0.328125,0.33,0.3281,0.328125
0.234375,0.23,0.2344,0.234375
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.234375,0.23,0.2344,0.234375
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.359375,0.36,0.3594,0.359375
0.390625,0.39,0.3906,0.390625
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.1875,0.19,0.1875,0.1875
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.421875,0.42,0.4219,0.421875
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.390625,0.39,0.3906,0.390625
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.375,0.38,0.375,0.375
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.390625,0.39,0.3906,0.390625
0.375,0.38,0.375,0.375
0.359375,0.36,0.3594,0.359375
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.265625,0.27,0.2656,0.265625
0.3125,0.31,0.3125,0.3125
0.234375,0.23,0.2344,0.234375
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.203125,0.2,0.2031,0.203125
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.234375,0.23,0.2344,0.234375
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.234375,0.23,0.2344,0.234375
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.203125,0.2,0.2031,0.203125
0.375,0.38,0.375,0.375
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.40625,0.41,0.4062,0.40625
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.21875,0.22,0.2188,0.21875
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.265625,0.27,0.2656,0.265625
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.265625,0.27,0.2656,0.265625
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.40625,0.41,0.4062,0.40625
0.234375,0.23,0.2344,0.234375
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.375,0.38,0.375,0.375
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.265625,0.27,0.2656,0.265625
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.265625,0.27,0.2656,0.265625
0.3125,0.31,0.3125,0.3125
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.3125,0.31,0.3125,0.3125
0.390625,0.39,0.3906,0.390625
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.421875,0.42,0.4219,0.421875
0.328125,0.33,0.3281,0.328125
0.40625,0.41,0.4062,0.40625
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.21875,0.22,0.2188,0.21875
0.234375,0.23,0.2344,0.234375
0.328125,0.33,0.3281,0.328125
0.421875,0.42,0.4219,0.421875
0.359375,0.36,0.3594,0.359375
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.421875,0.42,0.4219,0.421875
0.390625,0.39,0.3906,0.390625
0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.21875,0.22,0.2188,0.21875
0.234375,0.23,0.2344,0.234375
0.359375,0.36,0.3594,0.359375
0.359375,0.36,0.3594,0.359375
0.34375,0.34,0.3438,0.34375
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.203125,0.2,0.2031,0.203125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.203125,0.2,0.2031,0.203125
0.34375,0.34,0.3438,0.34375
0.234375,0.23,0.2344,0.234375
0.34375,0.34,0.3438,0.34375
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.203125,0.2,0.2031,0.203125
0.296875,0.3,0.2969,0.296875
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.375,0.38,0.375,0.375
0.21875,0.22,0.2188,0.21875
0.421875,0.42,0.4219,0.421875
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.265625,0.27,0.2656,0.265625
0.265625,0.27,0.2656,0.265625
0.25,0.25,0.25,0.25
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.421875,0.42,0.4219,0.421875
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.375,0.38,0.375,0.375
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.203125,0.2,0.2031,0.203125
0.25,0.25,0.25,0.25
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.359375,0.36,0.3594,0.359375
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.234375,0.23,0.2344,0.234375
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.40625,0.41,0.4062,0.40625
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.3125,0.31,0.3125,0.3125
0.359375,0.36,0.3594,0.359375
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.265625,0.27,0.2656,0.265625
0.25,0.25,0.25,0.25
0.359375,0.36,0.3594,0.359375
0.1875,0.19,0.1875,0.1875
0.234375,0.23,0.2344,0.234375
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.390625,0.39,0.3906,0.390625
0.265625,0.27,0.2656,0.265625
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.28125,0.28,0.2812,0.28125
0.375,0.38,0.375,0.375
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.25,0.25,0.25,0.25
0.234375,0.23,0.2344,0.234375
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.453125,0.45,0.4531,0.453125
0.203125,0.2,0.2031,0.203125
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.40625,0.41,0.4062,0.40625
0.296875,0.3,0.2969,0.296875
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.390625,0.39,0.3906,0.390625
0.296875,0.3,0.2969,0.296875
0.34375,0.34,0.3438,0.34375
0.375,0.38,0.375,0.375
0.328125,0.33,0.3281,0.328125
0.1875,0.19,0.1875,0.1875
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.1875,0.19,0.1875,0.1875
0.21875,0.22,0.2188,0.21875
0.421875,0.42,0.4219,0.421875
0.3125,0.31,0.3125,0.3125
0.28125,0.28,0.2812,0.28125
0.421875,0.42,0.4219,0.421875
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.375,0.38,0.375,0.375
0.375,0.38,0.375,0.375
0.21875,0.22,0.2188,0.21875
0.3125,0.31,0.3125,0.3125
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.421875,0.42,0.4219,0.421875
0.328125,0.33,0.3281,0.328125
0.296875,0.3,0.2969,0.296875
0.203125,0.2,0.2031,0.203125
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.21875,0.22,0.2188,0.21875
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.390625,0.39,0.3906,0.390625
0.34375,0.34,0.3438,0.34375
0.28125,0.28,0.2812,0.28125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.25,0.25,0.25,0.25
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.390625,0.39,0.3906,0.390625
0.28125,0.28,0.2812,0.28125
0.234375,0.23,0.2344,0.234375
0.3125,0.31,0.3125,0.3125
0.359375,0.36,0.3594,0.359375
0.3125,0.31,0.3125,0.3125
0.421875,0.42,0.4219,0.421875
0.234375,0.23,0.2344,0.234375
0.328125,0.33,0.3281,0.328125
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.3125,0.31,0.3125,0.3125
0.21875,0.22,0.2188,0.21875
0.296875,0.3,0.2969,0.296875
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.234375,0.23,0.2344,0.234375
0.375,0.38,0.375,0.375
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.25,0.25,0.25,0.25
0.21875,0.22,0.2188,0.21875
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.21875,0.22,0.2188,0.21875
0.34375,0.34,0.3438,0.34375
0.375,0.38,0.375,0.375
0.203125,0.2,0.2031,0.203125
0.28125,0.28,0.2812,0.28125
0.265625,0.27,0.2656,0.265625
0.25,0.25,0.25,0.25
0.265625,0.27,0.2656,0.265625
0.296875,0.3,0.2969,0.296875
0.390625,0.39,0.3906,0.390625
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.375,0.38,0.375,0.375
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.234375,0.23,0.2344,0.234375
0.390625,0.39,0.3906,0.390625
0.375,0.38,0.375,0.375
0.34375,0.34,0.3438,0.34375
0.28125,0.28,0.2812,0.28125
0.375,0.38,0.375,0.375
0.359375,0.36,0.3594,0.359375
0.28125,0.28,0.2812,0.28125
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.265625,0.27,0.2656,0.265625
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.3125,0.31,0.3125,0.3125
0.328125,0.33,0.3281,0.328125
0.28125,0.28,0.2812,0.28125
0.25,0.25,0.25,0.25
0.296875,0.3,0.2969,0.296875
0.328125,0.33,0.3281,0.328125
0.34375,0.34,0.3438,0.34375
0.328125,0.33,0.3281,0.328125
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.15625,0.16,0.1562,0.15625
0.296875,0.3,0.2969,0.296875
0.265625,0.27,0.2656,0.265625
0.28125,0.28,0.2812,0.28125
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.3125,0.31,0.3125,0.3125
0.34375,0.34,0.3438,0.34375
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.328125,0.33,0.3281,0.328125
0.359375,0.36,0.3594,0.359375
0.265625,0.27,0.2656,0.265625
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.390625,0.39,0.3906,0.390625
0.28125,0.28,0.2812,0.28125
0.34375,0.34,0.3438,0.34375
0.34375,0.34,0.3438,0.34375
0.3125,0.31,0.3125,0.3125
0.296875,0.3,0.2969,0.296875
0.359375,0.36,0.3594,0.359375
0.296875,0.3,0.2969,0.296875
0.390625,0.39,0.3906,0.390625
0.296875,0.3,0.2969,0.296875
0.28125,0.28,0.2812,0.28125
0.234375,0.23,0.2344,0.234375
0.375,0.38,0.375,0.375
0.3125,0.31,0.3125,0.3125
0.265625,0.27,0.2656,0.265625
0.34375,0.34,0.3438,0.34375
0.390625,0.39,0.3906,0.390625
0.3125,0.31,0.3125,0.3125
0.203125,0.2,0.2031,0.203125
0.25,0.25,0.25,0.25
